20250207102812
2025-02-07 10:28:12.597 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Airborne DefaultTranslatorA initialized
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent Developer get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent Defender get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup0 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup1 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup2 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup3 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup4 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup5 get communication message: 
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.023 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup6 get communication message: 
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup7 get communication message: 
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup8 get communication message: 
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup9 get communication message: 
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
	CombatGroup10: Protoss special force commander, controls Adept, DarkTemplar and WarpPrism. Responsible for infiltrating the enemy's rear and disrupt economic production, sometimes collecting reconnaissance infomation, participating in frontline combat.
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:67 - [ID 1] 7.0 LLMAgent CombatGroup10 get communication message: 
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:68 - [ID 1]     LLMAgent communication_message_i: {}
2025-02-07 10:28:13.024 | DEBUG    | llm_pysc2.lib.llm_communicate:communication_info_transmission:69 - [ID 1]     LLMAgent received message: 

Available Communication Targets:
Available Communication Functions:
	<MessageTo(AgentName, message)>
	<MessageTo(ChannelName, message)>
	<ListenTo(ChannelName)>
Args explanation:
	(1)AgentName: refers to a name mentioned in Available Communication Targets.
	(2)ChannelName: shape as Channel-i, i refers to an integer.
	(2)message: any text wrapped between ''' and '''.
2025-02-07 10:28:13.024 | SUCCESS  | llm_pysc2.lib.llm_communicate:communication_info_transmission:70 - [ID 1] 7.0 All LLMAgent get communication message
2025-02-07 10:28:13.024 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent_main:step:303 - [ID 1] 7.0 Main Loop Lock! Ignore outer-loop actions. 
2025-02-07 10:28:13.274 | INFO     | llm_pysc2.agents.llm_pysc2_agent_main:step:331 - [ID 1] 7.1 Agent CombatGroup10: query status
2025-02-07 10:28:13.274 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:155 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team Adept-1 not ready
2025-02-07 10:28:13.274 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:157 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)], self.team_unit_tag_list = []
2025-02-07 10:28:13.274 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:355 - [ID 1] Agent CombatGroup10 status: 7.1.3
2025-02-07 10:28:13.274 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:164 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): self.team_unit_tag_list = []
2025-02-07 10:28:13.274 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = Adept-1, team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)]
2025-02-07 10:28:13.275 | DEBUG    | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:74 - [ID 1] get_camera_func_smart(): standard mode
2025-02-07 10:28:13.275 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:384 - [ID 1] Agent CombatGroup10 status: 7.1.5
2025-02-07 10:28:13.275 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:399 - [ID 1] Agent CombatGroup10 status: 7.1.5.2
2025-02-07 10:28:13.275 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent_main:step:408 - [ID 1] 7.1.5.1 Agent CombatGroup10: Func Call: FunctionCall(function=<_Functions.select_point: 2>, arguments=[[<SelectPointAct.select_all_type: 2>], [64, 66]])
2025-02-07 10:28:13.282 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent_main:step:224 - [ID 1] ---------- -------------------------------------------------- Step 29 -------------------------------------------------- ----------
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1402 - [ID 1] Agent CombatGroup10 Status = [1] is_waiting_query
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1409 - [ID 1]       num Units = 3 3
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1411 - [ID 1]       num Actions = 0 0 0
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1413 - [ID 1]       Actions = []
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1416 - [ID 1]       Team = team_name:Adept-1 unit_type:[<Protoss.Adept: 311>] game_group:-1 select_type:select_all_type num_obs:0 num_pos:0
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1419 - [ID 1]              unit_tags:[np.int64(4304928769), np.int64(4298637313)] unit_tags_selected:[]
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1416 - [ID 1]       Team = team_name:WarpPrism unit_type:[<Protoss.WarpPrism: 81>, <Protoss.WarpPrismPhasing: 136>] game_group:-1 select_type:select num_obs:0 num_pos:0
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1419 - [ID 1]              unit_tags:[np.int64(4298113025)] unit_tags_selected:[]
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1421 - [ID 1] --------------------------------------------------
2025-02-07 10:28:13.289 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1422 - [ID 1] Loop0 Main Status = True False True
2025-02-07 10:28:13.289 | INFO     | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1428 - [ID 1] GameTime 0:01 Loop0 Main Status = [1]1 (_is_waiting_query) [2]0 (_is_waiting_response) [3]0 (_is_executing_actions) 
2025-02-07 10:28:13.290 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1433 - [ID 1]     self.unit_selected_tag_list  = []
2025-02-07 10:28:13.290 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1434 - [ID 1] len(self.unit_selected_tag_list) = 0
2025-02-07 10:28:13.290 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1435 - [ID 1] --------------------------------------------------
2025-02-07 10:28:13.306 | INFO     | llm_pysc2.agents.llm_pysc2_agent_main:step:331 - [ID 1] 7.1 Agent CombatGroup10: query status
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:155 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team Adept-1 not ready
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:157 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)], self.team_unit_tag_list = []
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:355 - [ID 1] Agent CombatGroup10 status: 7.1.3
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:164 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): self.team_unit_tag_list = []
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = Adept-1, team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)]
2025-02-07 10:28:13.306 | DEBUG    | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:74 - [ID 1] get_camera_func_smart(): standard mode
2025-02-07 10:28:13.307 | INFO     | llm_pysc2.agents.llm_pysc2_agent_main:step:436 - [ID 1] 7.1.6 Agent CombatGroup10: collect obs for team Adept-1
2025-02-07 10:28:13.321 | INFO     | llm_pysc2.agents.llm_pysc2_agent_main:step:331 - [ID 1] 7.1 Agent CombatGroup10: query status
2025-02-07 10:28:13.321 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:155 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team WarpPrism not ready
2025-02-07 10:28:13.321 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:157 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team['unit_tags'] = [np.int64(4298113025)], self.team_unit_tag_list = [np.int64(4304928769)]
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:355 - [ID 1] Agent CombatGroup10 status: 7.1.3
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:164 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): self.team_unit_tag_list = [np.int64(4304928769)]
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = Adept-1, team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)]
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = AdeptPhase-1, team['unit_tags'] = []
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = DarkTemplar-1, team['unit_tags'] = []
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = WarpPrism, team['unit_tags'] = [np.int64(4298113025)]
2025-02-07 10:28:13.322 | DEBUG    | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:74 - [ID 1] get_camera_func_smart(): standard mode
2025-02-07 10:28:13.322 | INFO     | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:77 - [ID 1] get_camera_func_smart(): (unit_r is not None) and unit_f is None
2025-02-07 10:28:13.322 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent_main:step:361 - [ID 1] 7.1.4 Func Call: FunctionCall(function=<_Functions.llm_pysc2_move_camera: 573>, arguments=[[np.float64(45.5625), np.float64(26.020089285714278)]])
2025-02-07 10:28:13.335 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent_main:step:224 - [ID 1] ---------- -------------------------------------------------- Step 30 -------------------------------------------------- ----------
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1402 - [ID 1] Agent CombatGroup10 Status = [1] is_waiting_query
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1409 - [ID 1]       num Units = 3 3
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1411 - [ID 1]       num Actions = 0 0 0
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1413 - [ID 1]       Actions = []
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1416 - [ID 1]       Team = team_name:Adept-1 unit_type:[<Protoss.Adept: 311>] game_group:-1 select_type:select_all_type num_obs:1 num_pos:1
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1419 - [ID 1]              unit_tags:[np.int64(4304928769), np.int64(4298637313)] unit_tags_selected:[np.int64(4298637313), np.int64(4304928769)]
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1416 - [ID 1]       Team = team_name:WarpPrism unit_type:[<Protoss.WarpPrism: 81>, <Protoss.WarpPrismPhasing: 136>] game_group:-1 select_type:select num_obs:0 num_pos:0
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1419 - [ID 1]              unit_tags:[np.int64(4298113025)] unit_tags_selected:[]
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1421 - [ID 1] --------------------------------------------------
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1422 - [ID 1] Loop0 Main Status = True False True
2025-02-07 10:28:13.343 | INFO     | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1428 - [ID 1] GameTime 0:01 Loop0 Main Status = [1]1 (_is_waiting_query) [2]0 (_is_waiting_response) [3]0 (_is_executing_actions) 
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1433 - [ID 1]     self.unit_selected_tag_list  = []
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1434 - [ID 1] len(self.unit_selected_tag_list) = 0
2025-02-07 10:28:13.343 | DEBUG    | llm_pysc2.agents.main_agent_funcs:main_agent_func_critical_data_log:1435 - [ID 1] --------------------------------------------------
2025-02-07 10:28:13.354 | INFO     | llm_pysc2.agents.llm_pysc2_agent_main:step:331 - [ID 1] 7.1 Agent CombatGroup10: query status
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:155 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team WarpPrism not ready
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_is_all_my_teams_ready_to_query:157 - [ID 1] LLMAgent CombatGroup10, in _is_all_my_teams_ready_to_query(): team['unit_tags'] = [np.int64(4298113025)], self.team_unit_tag_list = [np.int64(4304928769)]
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent_main:step:355 - [ID 1] Agent CombatGroup10 status: 7.1.3
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:164 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): self.team_unit_tag_list = [np.int64(4304928769)]
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = Adept-1, team['unit_tags'] = [np.int64(4304928769), np.int64(4298637313)]
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = AdeptPhase-1, team['unit_tags'] = []
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = DarkTemplar-1, team['unit_tags'] = []
2025-02-07 10:28:13.354 | DEBUG    | llm_pysc2.agents.llm_pysc2_agent:_get_unobsed_team_and_unit_tag:167 - [ID 1] LLMAgent CombatGroup10, in _get_unobsed_team_and_unit_tag(): team['name'] = WarpPrism, team['unit_tags'] = [np.int64(4298113025)]
2025-02-07 10:28:13.355 | DEBUG    | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:74 - [ID 1] get_camera_func_smart(): standard mode
2025-02-07 10:28:13.355 | INFO     | llm_pysc2.agents.main_agent_funcs:get_camera_func_smart:86 - [ID 1] get_camera_func_smart(): unit_f Protoss.WarpPrism 0x100300001 not near screen center, 130 184
